bolster;0.08888698141757143;0.3676688776817727;0.22827792954967208;0.3424168943245081
factor;0.09650398340174665;0.09650398340174665;0.09650398340174665;0.06433598893449777
raine;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
biscane;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
syndicate;0.15260477823669882;0.29885102404686853;0.22367309118921058;0.33756444673638897
interferes;0.1070511130914156;0.4219073280661674;0.23069921828212614;0.37982882971985454
igors;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
barnsby;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
defying;0.17974922908886665;0.2609263002902903;0.22033776468957847;0.3305066470343677
optimistic;0.17868023723001944;0.21342361669141208;0.199919754918773;0.2960118044201023
regimented;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
realtor;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
daylight;0.06127814628029545;0.1225562925605909;0.09191721942044317;0.13787582913066476
delon;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
adoring;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
realities;0.07712284491532093;0.47816163847498966;0.21318897278211538;0.38423672808621295
huayhuash;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
managerial;0.13481192181665;0.23110615168568568;0.18295903675116784;0.27443855512675175
kidman;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
bit;0.045251345041802365;0.34337785355250033;0.15231080666938912;0.2704700026318459
regulator;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
tatiana;0.20740295664099997;0.2609263002902903;0.23416462846564512;0.3512469426984677
recommendation;0.1393946426914118;0.1393946426914118;0.1393946426914118;0.09292976179427453
painfully;0.07549920607499837;0.29885102404686853;0.20815760274927672;0.2912539164355718
watching;0.052137086120909566;0.34655827833310476;0.1219080626041271;0.2603017135290707
pillaging;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
pushes;0.09542953495974967;0.5986034465657024;0.2060657080630352;0.45004934479424363
defensie;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
pazienza;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
aerage;0.06791454485915505;0.425597814450705;0.14473265737821606;0.31912250834403805
damour;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
2004;0.0535255565457078;0.4219073280661674;0.16809258618937267;0.32176273540062394
declares;0.053359565040693814;0.17923341077771512;0.12019489382717811;0.17639393482279353
dad-turned-dog;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
incredulous;0.1225562925605909;0.47580678288229405;0.29918153772144246;0.4487723065821637
barbers;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
sur;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
reaching;0.09994010984377101;0.19462021390629092;0.13175583925675513;0.21315808150340854
automaton;0.1672735712296942;0.1672735712296942;0.1672735712296942;0.11151571415312946
disappointment;0.20740295664099997;0.2451125851211818;0.2262577708810909;0.33938665632163634
mendes;0.06505083325599219;0.06505083325599219;0.06505083325599219;0.04336722217066146
hairdresser;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
becomes;0.020236250731028634;0.37437063852402974;0.0844839347845243;0.23954541201979135
middle-class;0.17974922908886665;0.18810965834881394;0.1839294437188403;0.2758941655782604
synonymous;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
enterprise-d;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
squidward;0.11867381742647223;0.11867381742647223;0.11867381742647223;0.07911587828431482
commit;0.04751202202953855;0.310078459561199;0.15026421162068135;0.2539273466057095
comptons;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
1978;0.1760849554390251;0.46222300802744093;0.27546196154016295;0.45688496250331445
jericho;0.12072709416416416;0.14979102424072221;0.1352590592024432;0.20288858880366478
fabulous;0.1526172699811132;0.23110615168568568;0.19186171083339942;0.28779256625009914
ladimir;0.17868023723001944;0.3340543565604711;0.2562809779400617;0.3845077858652761
hook;0.10537140901860015;0.44406522372124346;0.1681370297216535;0.3587868312307486
amidst;0.07060695586142168;0.8775435942776695;0.22989714086730012;0.5890238455031956
sentences;0.11928335691030734;0.25501959063582946;0.16358988115997547;0.2689464143530561
lehi;0.295188655111225;0.295188655111225;0.295188655111225;0.19679243674081667
fdr;0.1330585225690749;0.1330585225690749;0.1330585225690749;0.0887056817127166
chappie;0.4318948765356858;0.4318948765356858;0.4318948765356858;0.2879299176904572
camp;0.042652507028577494;0.4516147803025853;0.14868076154192975;0.32147402443654627
quartered;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
umilak;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
appetites;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
expeditions;0.11722775810143478;0.14190728612278947;0.12956752211211212;0.1943512831681682
globes;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
refers;0.09860757504585407;0.23856671382061467;0.16255355241173947;0.2498639206391041
bulb;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
jamila;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
gerald;0.08831322069989467;0.16347340852959225;0.13049402914250072;0.19114032918599383
perkinss;0.46220328892415496;0.46220328892415496;0.46220328892415496;0.30813552594943666
possessie;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
adriana;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
autobiography;0.09405482917440697;0.33702980454162496;0.21554231685801595;0.3233134752870239
maintains;0.11954040961874741;0.26564535470832756;0.18056109134174814;0.28287342783441155
combat;0.05355434413204134;0.4169588221708932;0.1663663356564414;0.31843975097968796
archenemy;0.14222246400844338;0.30814867201829393;0.21242776750770243;0.33139945176721985
wise-beyond-her-years;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
fundamentalist;0.08443132088891028;0.3201354250371181;0.17754030531362522;0.2910535256198268
fagin;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
newfoundland;0.1925884597380714;0.5777653792142142;0.3851769194761428;0.5777653792142142
starling;0.3991755677072248;0.3991755677072248;0.3991755677072248;0.2661170451381499
obliion;0.06027247543802391;0.26564535470832756;0.1695442410932561;0.24773103561980378
reckon;0.13946060877584482;0.2888826896071071;0.21417164919147597;0.3212574737872139
us-flagged;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
hut;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
birch;0.13046315014514515;0.23445551620286956;0.18245933317400737;0.273688999761011
dealing;0.04905397907892862;0.29187117551962527;0.14076130778206195;0.24084323119030793
ex-wies;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
aanthika;0.16888197095305663;0.16888197095305663;0.16888197095305663;0.11258798063537108
escalating;0.15860226096076468;0.27892121755168964;0.21876173925622716;0.32814260888434077
situation;0.03786115799727791;0.24988364278203423;0.11254380315908875;0.20014430196920044
existence;0.039756440580880646;0.4890042191448319;0.1215992561533368;0.32517995793952464
decimates;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
back;0.01998993173152184;0.2898540101070667;0.07329661723568603;0.1915702795371373
immediate;0.07287130909008108;0.29958204848144443;0.18622667878576277;0.2793400181786442
accuses;0.1120691340175757;0.29885102404686853;0.1778163593078868;0.29436825868616556
finances;0.16888197095305663;0.16888197095305663;0.16888197095305663;0.11258798063537108
finally;0.030233986759343703;0.22595926946456873;0.0876866448228727;0.17193995052339256
pressed;0.1506519647233497;0.295509623111186;0.20098753744750397;0.32357456264101986
terribly;0.12123882177768944;0.49303787522927034;0.23928550475333915;0.4267811008801494
friday;0.10271622400609798;0.33616218765632067;0.20869940971351925;0.32378891068796894
romance;0.04050213320591326;0.4293226119826806;0.10515886476472643;0.28749180497666016
henchmen;0.08737628775413614;0.20559126530384972;0.14994116948803313;0.2214543612730095
blocks;0.13969545819801518;0.23282576366335866;0.18238018153629762;0.27745070169883573
policies;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
storybook;0.09039117883400984;0.23282576366335866;0.1405733834003657;0.23189516294886708
illnesses;0.18810965834881394;0.2609263002902903;0.2245179793195521;0.3367769689793282
blow-out;0.20740295664099997;0.2888826896071071;0.24814282312405356;0.37221423468608034
telescope;0.12805417001484726;0.24784678067389793;0.18776576568397876;0.28183335818636196
alexia;0.24784678067389793;0.6402708500742362;0.41424305949385243;0.6511803451209933
court-ordered;0.08870568171271662;0.08870568171271662;0.08870568171271662;0.05913712114181108
horror;0.048501854531495935;0.3880148362519675;0.15014969213039725;0.2933331914569303
deeply;0.06917033890119453;0.2974324572751365;0.14877409081608023;0.2576884434962057
supporters;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
right-leaning;0.12197031235498534;0.12197031235498534;0.12197031235498534;0.08131354156999022
sals;0.1463643748259824;0.1463643748259824;0.1463643748259824;0.09757624988398828
highman;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
sadness;0.08792081857607607;0.14706755107270908;0.11749418482439258;0.1762412772365889
annie;0.05564142377147374;0.4292338405227974;0.17207750658449775;0.32847638543938446
illains;0.1398020604066178;0.34950515101654456;0.1969455290190497;0.34312637022110604
occupies;0.13946060877584482;0.23110615168568568;0.18528338023076524;0.2779250703461479
destination;0.11586359899158699;0.427247021281477;0.1893242408377111;0.3662174305553876
carousing;0.38182010824169327;0.38182010824169327;0.38182010824169327;0.2545467388277955
laundress;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
lied;0.045921668380991695;0.3045331692634186;0.12434149139539967;0.237398164519905
mining;0.09564481741688322;0.34538406289430046;0.1739139898548809;0.3074714350830323
bartalotti;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
christians;0.12005078438891931;0.13969545819801518;0.12788987764129447;0.19381806011411445
four;0.02793501626268659;0.4714033994328362;0.10760453205274255;0.30347147387413265
conspirators;0.12727336941389775;0.12727336941389775;0.12727336941389775;0.0848489129425985
glasses;0.12195635239509263;0.1970064154074573;0.15047753295079733;0.23472015037667365
rapport;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
30-year-old;0.6272758921113532;0.6272758921113532;0.6272758921113532;0.41818392807423543
contemporary;0.0886895188700133;0.6296955839770946;0.20420077132741374;0.4612929370872608
supermodels;0.16507582263263262;0.17974922908886665;0.17241252586074962;0.25861878879112443
anti-american;0.2246865363610833;0.23790339144114703;0.23129496390111515;0.3469424458516727
wilderness-themed;0.5854574993039297;0.5854574993039297;0.5854574993039297;0.3903049995359531
select;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
hike;0.18383443884088635;0.3516832743043043;0.26775885657259535;0.401638284858893
nail;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
ex-boyfriendbandmate;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
high-handed;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
orphaned;0.039904346317275546;0.4450869396926888;0.19549031593222804;0.3402408009710962
frodo;0.1506519647233497;0.21342361669141208;0.19057699741654974;0.2773262894156558
cuba;0.10155183254362288;0.23380538190275962;0.1689706455345427;0.2521639299904626
tame;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
tabitha;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
crackers;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
digi-egg;0.13010166651198438;0.13010166651198438;0.13010166651198438;0.08673444434132292
susanna;0.26214514894205804;0.26214514894205804;0.26214514894205804;0.1747634326280387
blanche;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
olliier;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
paramutual;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
breached;0.07840948651391914;0.07840948651391914;0.07840948651391914;0.05227299100927943
74th;0.12197031235498534;0.12197031235498534;0.12197031235498534;0.08131354156999022
spooky;0.15092996180487867;0.38924042781258184;0.25651569709853317;0.39834304335799686
moldy;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
free-speaking;0.1351055767624453;0.1351055767624453;0.1351055767624453;0.09007038450829687
well-educated;0.12545517842227064;0.12545517842227064;0.12545517842227064;0.0836367856148471
adonis;0.36591093706495603;0.36591093706495603;0.36591093706495603;0.2439406247099707
lab;0.06844517217142332;0.23322058665818313;0.15142621838741105;0.22654598860850875
marjane;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
organ-financing;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
release;0.038752719457056516;0.35652501900491995;0.14136807489290315;0.2683229066774398
eolutionary;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
wade;0.11586359899158699;0.4185276943165489;0.2202161615831108;0.37730372744562335
kaleidoscopic;0.09442862891998866;0.09442862891998866;0.09442862891998866;0.06295241927999244
holding;0.07774019555272771;0.23322058665818313;0.15119660252442588;0.23107869236766837
district;0.04312392763326159;0.38365425273729276;0.13551760169161184;0.2811478910310831
actually;0.0514427632983256;0.2857931294351422;0.12216424752804148;0.2297000701307546
tunnels;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
journey;0.025347463298422367;0.28857112062819307;0.0960895229839168;0.20500405345526612
misunderstandings;0.10976071715558336;0.2561083400296945;0.20199020865437214;0.283929632919825
jesuit;0.13946060877584482;0.3676688776817727;0.25356474322880873;0.3803471148432131
unfinished;0.11928335691030734;0.6162973440365879;0.2650022313622936;0.5002914661545944
mulligans;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
bek;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
impaired;0.14444134480355356;0.27892121755168964;0.21168128117762158;0.31752192176643235
ananka;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
dognapper;0.2439406247099707;0.2439406247099707;0.2439406247099707;0.16262708313998045
looses;0.06363668470694887;0.06363668470694887;0.06363668470694887;0.04242445647129925
participate;0.11170701579798516;0.2393721767099682;0.18644580684101117;0.26876249967448224
bone-crushing;0.2696238436333;0.27892121755168964;0.2742725305924948;0.4114087958887422
enmity;0.2451125851211818;0.2888826896071071;0.26699763736414445;0.40049645604621664
dory;0.17584163715215215;0.29958204848144443;0.2377118428167983;0.3565677642251974
portrayal;0.07948781791283294;0.24414115501798686;0.17347307919199184;0.24855102606140583
tokyo;0.05623900267089569;0.5281575903005856;0.20432021505005926;0.39435840401077027
ability;0.038473922914199994;0.23768334600327998;0.10461944343707762;0.1903883561772788
raids;0.09961700801562284;0.2561580206116016;0.15596629908819631;0.2558706638577104
duchony;0.147754811555593;0.34923864549503797;0.21588180725799355;0.35643763215431223
haley;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
outgunned;0.1514114222337749;0.1514114222337749;0.1514114222337749;0.10094094815584993
michelin;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
wladyslaw;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
medieal;0.06835952340503633;0.34179761702518163;0.1797271356354766;0.2949421380328473
knock-down;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
cruelty;0.0699010302033089;0.16256053535653234;0.11661998265719026;0.17454077410851576
georgian;0.12392339033694896;0.36586905718527785;0.20982930190674734;0.3498108747144871
berylune;0.08056754577577015;0.08056754577577015;0.08056754577577015;0.05371169718384677
heidelberg;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
olympic;0.0886895188700133;0.5724505308882677;0.20813397879870577;0.4346370142784934
kables;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
rome;0.10542585556700287;0.5007728139432637;0.21103354654631634;0.40861610802829146
wakens;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
participated;0.12805417001484726;0.20765541083488745;0.17146327269325137;0.253586426771493
monacos;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
drone;0.11135145218682371;0.264939662099684;0.1681150947671183;0.272203104526813
pernambuco;0.0860966910741073;0.0860966910741073;0.0860966910741073;0.05739779404940487
wahlberg;0.07853121659222329;0.13481192181665;0.10667156920443664;0.16000735380665496
copes;0.09369817318159555;0.3841625100445418;0.21749333532455215;0.3476770092753448
formidable;0.06279710234441828;0.36570077247631816;0.15147626984348264;0.2899870723321095
reubens;0.17974922908886665;0.21861392727024323;0.19918157817955495;0.29877236726933243
regrettably;0.1514114222337749;0.1514114222337749;0.1514114222337749;0.10094094815584993
wedded;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
dinsmore;0.12197031235498534;0.12197031235498534;0.12197031235498534;0.08131354156999022
blaster;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
transformed;0.046225182825532035;0.3534866921952449;0.15197806154931737;0.2758449682850472
nee;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
encountering;0.0931483711314915;0.23908081923749483;0.19180172707940266;0.2620154587241945
interweaes;0.09342406903786112;0.09342406903786112;0.09342406903786112;0.06228271269190741
lennons;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
uptight;0.08516319359037545;0.4144608754731606;0.18868435402217207;0.344154211542854
lebanon;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
group;0.022676618183263008;0.3681615657988582;0.09902090328484292;0.24492954363348207
shin;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
furthest;0.0962942298690357;0.29958204848144443;0.19793813917524006;0.2969072087628601
speed;0.051600176813847806;0.6724148041054543;0.2238316366891941;0.47392330880424804
enisions;0.07111123200422169;0.2958227251375622;0.18082409173971464;0.2738790244407493
desktop;0.1330585225690749;0.1330585225690749;0.1330585225690749;0.0887056817127166
penelope;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
un-dead;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
shield;0.07760858788778623;0.2744017928889584;0.1830055987280673;0.267507989752406
hilary;0.13481192181665;0.17210032572338296;0.1534561237700165;0.23018418565502474
cult;0.07277673583390909;0.38207786312802267;0.17146697028757898;0.3131607846247554
conserationist;0.09369817318159555;0.3201354250371181;0.1881618543140211;0.3009977262663674
franny;0.3903049995359531;0.3903049995359531;0.3903049995359531;0.26020333302396875
smart;0.05493787662195992;0.26809683791516437;0.15790814599074338;0.24047143026393383
dotes;0.16569551867092347;0.16569551867092347;0.16569551867092347;0.11046367911394898
accompany;0.06784924888476197;0.25501959063582946;0.1604699737884076;0.2416694066544995
reaches;0.053654230065349674;0.23112591412766018;0.13108840849380912;0.2079342763434095
caesars;0.12727336941389775;0.12727336941389775;0.12727336941389775;0.0848489129425985
nutty;0.1087583548299861;0.16077322018345772;0.13558971443725212;0.20256064472534796
newborn;0.050226956562518604;0.34101459981920523;0.15223924583650192;0.2717404011091129
municipal;0.38182010824169327;0.38182010824169327;0.38182010824169327;0.2545467388277955
caress;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
lobotomized;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
elders;0.18383443884088635;0.29958204848144443;0.2417082436611654;0.3625623654917481
sere;0.04208207665473415;0.21041038327367073;0.12917271967820895;0.19083258980330692
contracts;0.07703716800457348;0.33616218765632067;0.16096766182150427;0.2870835087411992
chart;0.07222067240177678;0.12638617670310937;0.09930342455244306;0.1489551368286646
finishing;0.12392339033694896;0.14228241112760806;0.1307202409302121;0.19846302119738457
rottweiler;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
speaker;0.16507582263263262;0.23790339144114703;0.20148960703688984;0.30223441055533473
2455;0.12197031235498534;0.12197031235498534;0.12197031235498534;0.08131354156999022
pre-reolutionary;0.16262708313998045;0.16262708313998045;0.16262708313998045;0.10841805542665363
cirque;0.19728573924387804;0.47580678288229405;0.33654626106308605;0.5048193915946291
lowry;0.13946060877584482;0.16507582263263262;0.1522682157042387;0.22840232355635806
colourful;0.16888197095305663;0.16888197095305663;0.16888197095305663;0.11258798063537108
portable;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
inisibly;0.08605016286169148;0.1925884597380714;0.13931931129988145;0.20897896694982218
brink;0.05564142377147374;0.18778980522872388;0.10917730976693796;0.1763042693835678
materializes;0.11709149986078594;0.11709149986078594;0.11709149986078594;0.07806099990719063
gunz;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
literate;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
written;0.04029723683025454;0.34655623674018904;0.12675186496774715;0.25680266926909534
all-time;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
follow;0.03673497071104182;0.2961757013577747;0.10759102372028784;0.22025084789455218
mcclane;0.13282267735416378;0.3984680320624914;0.2078345857655906;0.3695626475911229
pryors;0.2451125851211818;0.2888826896071071;0.26699763736414445;0.40049645604621664
bullet;0.05865076489229645;0.43904286862233344;0.22157360393162182;0.3596336187231259
photographer;0.03815113698398511;0.5133062066936178;0.15758808217002962;0.35452271292381626
recurrent;0.06317886683135931;0.06317886683135931;0.06317886683135931;0.04211924455423954
kowalsky;0.19734522448447067;0.19734522448447067;0.19734522448447067;0.13156348298964712
sixties;0.17584163715215215;0.18383443884088635;0.17983803799651926;0.2697570569947789
unsubtle;0.14884512694167704;0.14884512694167704;0.14884512694167704;0.0992300846277847
indicate;0.07703538389522857;0.14190728612278947;0.10947133500900902;0.16420700251351353
aleries;0.08934011861500972;0.2364076984889488;0.17597953728808122;0.2508636771960199
careless;0.18810965834881394;0.2451125851211818;0.21661112173499786;0.3249166826024968
mansions;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
peltzer;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
olyphant;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
once-disgraced;0.10709588401901153;0.10709588401901153;0.10709588401901153;0.07139725601267435
plates;0.06797239755461344;0.2696238436333;0.1687981205939567;0.25319718089093507
absent;0.10382770541744372;0.147754811555593;0.1272690322163842;0.18942577459471047
stricken;0.13946060877584482;0.14706755107270908;0.14326407992427695;0.21489611988641544
performer-turned-snitch;0.3136379460556766;0.3136379460556766;0.3136379460556766;0.20909196403711772
collaboration;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
dupree;0.3252541662799609;0.3252541662799609;0.3252541662799609;0.21683611085330726
brotherhood;0.13950923143884963;0.4021148435590372;0.2116284705187253;0.37662627275830607
quadruple;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
aramis;0.18295546853247802;0.18295546853247802;0.18295546853247802;0.12197031235498534
reassesses;0.6272758921113532;0.6272758921113532;0.6272758921113532;0.41818392807423543
trios;0.15680102450797623;0.21342361669141208;0.18296829280980256;0.27659646700459545
gameonly;0.12727336941389775;0.12727336941389775;0.12727336941389775;0.0848489129425985
props;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
motiate;0.2246865363610833;0.32354861235995996;0.27411757436052164;0.41117636154078246
small-minded;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
perky;0.13946060877584482;0.27892121755168964;0.20919091316376723;0.31378636974565083
lions;0.1372008964444792;0.264939662099684;0.21941629952461925;0.31077842903439123
gang-du;0.1351055767624453;0.1351055767624453;0.1351055767624453;0.09007038450829687
digioles;0.06505083325599219;0.06505083325599219;0.06505083325599219;0.04336722217066146
stupidity;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
spats;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
rudolph;0.13946060877584482;0.23110615168568568;0.18528338023076524;0.2779250703461479
maura;0.11709149986078594;0.11709149986078594;0.11709149986078594;0.07806099990719063
boyce;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
alcatraz;0.1925884597380714;0.37621931669762787;0.2844038882178496;0.4266058323267744
picture;0.04824316950737608;0.32430130613291697;0.13093696354272505;0.251740719591509
program-training;0.1351055767624453;0.1351055767624453;0.1351055767624453;0.09007038450829687
directoractor;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
rier;0.044903257772250044;0.4169588221708932;0.1760584260190224;0.3189602529810828
spook;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
hare-brained;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
robespierres;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
families;0.04521567317560327;0.48915137344516274;0.14880105905394617;0.3415840528373561
unlucky-in-loe;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
forensic;0.1506519647233497;0.3340543565604711;0.21724449985468544;0.35097541056925313
aimee;0.5854574993039297;0.5854574993039297;0.5854574993039297;0.3903049995359531
maori-friendly;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
asked;0.051204692177034994;0.4450869396926888;0.18110497373701284;0.3386983028033683
jawaani;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
lax;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
stoddards;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
coleridges;0.0860966910741073;0.0860966910741073;0.0860966910741073;0.05739779404940487
unpublished;0.27892121755168964;0.5392476872666;0.4090844524091448;0.6136266786137172
porky;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
traeler;0.07760858788778623;0.295509623111186;0.1718002073755268;0.27245920918724953
mobility;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
manipulates;0.46220328892415496;0.46220328892415496;0.46220328892415496;0.30813552594943666
isiting;0.0494881179593843;0.425597814450705;0.18843563302262867;0.331760782716359
requires;0.05433654982670338;0.311844546831515;0.17928013109020996;0.27273061387421416
porto-potties;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
costumed;0.11641288183167933;0.1506519647233497;0.13475524766650274;0.20091004711076588
gas-station;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
farms;0.11038161385729932;0.17198995647532686;0.1337205719202376;0.20804607112643186
supercharged;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
80s;0.16347340852959225;0.22597794708502458;0.18937719761487878;0.28941427661474783
madrid;0.09860757504585407;0.2175167096599722;0.17695148542059735;0.2465378850632118
aailable;0.07512035539014982;0.3107251063865287;0.1798101873601598;0.28282782456841915
lounges;0.0731821874129912;0.0731821874129912;0.0731821874129912;0.04878812494199414
housing;0.05267705200459269;0.30853701888404284;0.17568230633447038;0.26844818861155295
whims;0.1225562925605909;0.21861392727024323;0.17058510991541706;0.2558776648731256
sallow;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
asbestos;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
irne;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
morality;0.06511228983805793;0.2561083400296945;0.13100890217053066;0.22611476601914154
traerses;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
post-wwii;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
babe;0.05026435544487965;0.4882823100359737;0.259877413119168;0.3992120393000107
